8/7/2021 12:23:28 PM /TELEPLOC a x:47 Y:33 Map:3
8/7/2021 12:23:32 PM /TELEPLOC a x:30 Y:34 Map:3
8/7/2021 12:23:34 PM /TELEPLOC a x:30 Y:34 Map:3
8/7/2021 12:23:38 PM /TELEPLOC a x:17 Y:40 Map:3
8/7/2021 12:23:39 PM /TELEPLOC a x:17 Y:40 Map:3
8/7/2021 12:23:40 PM /TELEPLOC a x:17 Y:40 Map:3
8/7/2021 12:23:45 PM /TELEPLOC a x:33 Y:44 Map:3
8/7/2021 12:23:48 PM /TELEPLOC a x:33 Y:44 Map:3
8/7/2021 12:24:00 PM /TELEPLOC a x:59 Y:38 Map:3
8/7/2021 12:24:02 PM /TELEPLOC a x:59 Y:38 Map:3
8/7/2021 1:18:20 PM Se conecto con ip:119.12.240.246
8/7/2021 1:18:22 PM /TELEPLOC a x:195 Y:1238 Map:1
8/7/2021 1:18:24 PM /TELEPLOC a x:195 Y:1238 Map:1
8/7/2021 1:18:25 PM /TELEPLOC a x:195 Y:1238 Map:1
8/7/2021 1:18:25 PM /TELEPLOC a x:195 Y:1238 Map:1
8/7/2021 1:18:26 PM /TELEPLOC a x:195 Y:1238 Map:1
8/7/2021 1:18:28 PM /TELEPLOC a x:195 Y:1238 Map:1
8/7/2021 1:18:41 PM /TELEPLOC a x:195 Y:1238 Map:1
8/7/2021 1:18:42 PM /TELEPLOC a x:195 Y:1238 Map:1
8/7/2021 1:18:45 PM /TELEPLOC a x:195 Y:1238 Map:1
8/7/2021 1:18:47 PM /TELEPLOC a x:195 Y:1238 Map:1
8/7/2021 1:18:47 PM /TELEPLOC a x:195 Y:1238 Map:1
8/7/2021 1:18:49 PM /TELEPLOC a x:195 Y:1238 Map:1
8/7/2021 1:18:49 PM /TELEPLOC a x:195 Y:1238 Map:1
8/7/2021 1:18:51 PM /TELEPLOC a x:195 Y:1238 Map:1
8/7/2021 1:18:52 PM /TELEPLOC a x:195 Y:1238 Map:1
8/7/2021 1:18:53 PM /TELEPLOC a x:195 Y:1238 Map:1
8/7/2021 1:19:02 PM /TELEPLOC a x:195 Y:1238 Map:1
8/7/2021 1:19:11 PM /TELEPLOC a x:195 Y:1238 Map:1
8/7/2021 1:19:11 PM /TELEPLOC a x:195 Y:1238 Map:1
8/7/2021 1:19:12 PM /TELEPLOC a x:195 Y:1238 Map:1
8/7/2021 1:19:13 PM /TELEPLOC a x:195 Y:1238 Map:1
8/7/2021 1:19:13 PM /TELEPLOC a x:195 Y:1238 Map:1
8/7/2021 1:19:14 PM /TELEPLOC a x:195 Y:1238 Map:1
8/7/2021 1:19:14 PM /TELEPLOC a x:195 Y:1238 Map:1
8/7/2021 1:19:15 PM /TELEPLOC a x:195 Y:1238 Map:1
8/7/2021 1:19:15 PM /TELEPLOC a x:195 Y:1238 Map:1
8/7/2021 1:19:16 PM /TELEPLOC a x:195 Y:1238 Map:1
8/7/2021 1:19:16 PM /TELEPLOC a x:195 Y:1238 Map:1
8/7/2021 1:19:17 PM /TELEPLOC a x:195 Y:1238 Map:1
8/7/2021 1:19:18 PM /TELEPLOC a x:195 Y:1238 Map:1
8/7/2021 1:19:18 PM /TELEPLOC a x:195 Y:1238 Map:1
8/7/2021 1:19:19 PM /TELEPLOC a x:195 Y:1238 Map:1
8/7/2021 1:19:19 PM /TELEPLOC a x:195 Y:1238 Map:1
8/7/2021 1:19:21 PM /TELEPLOC a x:195 Y:1238 Map:1
8/7/2021 1:19:23 PM /TELEPLOC a x:195 Y:1238 Map:1
8/7/2021 1:42:40 PM Se conecto con ip:119.12.240.246
8/7/2021 2:02:45 PM Se conecto con ip:119.12.240.246
8/7/2021 2:04:18 PM /TELEPLOC a x:202 Y:1268 Map:1
8/7/2021 2:04:19 PM /TELEPLOC a x:202 Y:1268 Map:1
8/7/2021 2:04:19 PM /TELEPLOC a x:202 Y:1268 Map:1
8/7/2021 2:04:20 PM /TELEPLOC a x:202 Y:1268 Map:1
8/7/2021 2:04:21 PM /TELEPLOC a x:202 Y:1268 Map:1
8/7/2021 2:05:50 PM /TELEPLOC a x:187 Y:1232 Map:13
8/7/2021 2:05:50 PM /TELEPLOC a x:187 Y:1232 Map:13
8/7/2021 2:05:51 PM /TELEPLOC a x:187 Y:1232 Map:13
8/7/2021 2:05:51 PM /TELEPLOC a x:187 Y:1232 Map:13
8/7/2021 2:05:52 PM /TELEPLOC a x:187 Y:1232 Map:13
8/7/2021 2:05:53 PM /TELEPLOC a x:187 Y:1232 Map:13
8/7/2021 2:05:55 PM /TELEPLOC a x:187 Y:1232 Map:1
8/7/2021 2:05:56 PM /TELEPLOC a x:187 Y:1232 Map:1
8/7/2021 2:05:56 PM /TELEPLOC a x:187 Y:1232 Map:1
8/7/2021 2:05:58 PM /TELEPLOC a x:187 Y:1232 Map:1
8/7/2021 2:06:11 PM /MOD ORO 98000  el yind
8/7/2021 2:06:50 PM /MOD EXP 9800000  el yind
8/7/2021 2:06:55 PM /MOD EXP 9800000  el yind
8/7/2021 2:07:16 PM /MOD ORO 9800000  el yind
8/7/2021 2:07:24 PM /MOD ORO 98000  el yind
8/7/2021 2:08:21 PM /TELEPLOC a x:147 Y:1229 Map:13
8/7/2021 2:08:22 PM /TELEPLOC a x:147 Y:1229 Map:13
8/7/2021 2:08:22 PM /TELEPLOC a x:147 Y:1229 Map:13
8/7/2021 2:08:44 PM /TELEPLOC a x:109 Y:704 Map:13
8/7/2021 2:08:45 PM /TELEPLOC a x:109 Y:704 Map:13
8/7/2021 2:08:45 PM /TELEPLOC a x:109 Y:704 Map:13
8/7/2021 2:08:46 PM /TELEPLOC a x:109 Y:704 Map:13
8/7/2021 2:08:47 PM /TELEPLOC a x:109 Y:704 Map:13
8/7/2021 2:08:47 PM /TELEPLOC a x:109 Y:704 Map:13
8/7/2021 2:08:49 PM /TELEPLOC a x:109 Y:704 Map:1
8/7/2021 2:08:50 PM /TELEPLOC a x:109 Y:704 Map:1
8/7/2021 2:08:50 PM /TELEPLOC a x:109 Y:704 Map:1
8/7/2021 2:08:51 PM /TELEPLOC a x:109 Y:704 Map:1
8/7/2021 2:08:52 PM /TELEPLOC a x:109 Y:704 Map:1
8/7/2021 2:08:52 PM /TELEPLOC a x:109 Y:704 Map:1
8/7/2021 2:08:54 PM /TELEPLOC a x:109 Y:704 Map:1
8/7/2021 2:09:11 PM /TELEPLOC a x:204 Y:1207 Map:1
8/7/2021 2:09:12 PM /TELEPLOC a x:204 Y:1207 Map:1
8/7/2021 2:09:12 PM /TELEPLOC a x:204 Y:1207 Map:1
8/7/2021 2:09:13 PM /TELEPLOC a x:204 Y:1207 Map:1
8/7/2021 2:09:14 PM /TELEPLOC a x:204 Y:1207 Map:1
8/7/2021 2:09:14 PM /TELEPLOC a x:204 Y:1207 Map:1
8/7/2021 2:09:14 PM /TELEPLOC a x:204 Y:1207 Map:1
8/7/2021 2:09:15 PM /TELEPLOC a x:204 Y:1207 Map:1
8/7/2021 2:09:16 PM /TELEPLOC a x:204 Y:1207 Map:1
8/7/2021 2:09:16 PM /TELEPLOC a x:204 Y:1207 Map:1
8/7/2021 2:11:52 PM /TELEPLOC a x:242 Y:1167 Map:1
8/7/2021 2:12:44 PM Agarro:290 Objeto:Monedas de Oro
8/7/2021 2:12:50 PM Agarro:272 Objeto:Monedas de Oro
8/7/2021 2:14:49 PM /TELEPLOC a x:242 Y:1167 Map:1
8/7/2021 2:14:52 PM /TELEPLOC a x:242 Y:1167 Map:1
8/7/2021 2:14:53 PM /TELEPLOC a x:242 Y:1167 Map:1
8/7/2021 2:14:53 PM /TELEPLOC a x:242 Y:1167 Map:1
8/7/2021 2:14:54 PM /TELEPLOC a x:242 Y:1167 Map:1
8/7/2021 2:14:54 PM /TELEPLOC a x:242 Y:1167 Map:1
8/7/2021 2:14:55 PM /TELEPLOC a x:242 Y:1167 Map:1
8/7/2021 2:14:56 PM /TELEPLOC a x:242 Y:1167 Map:1
8/7/2021 2:14:56 PM /TELEPLOC a x:242 Y:1167 Map:1
8/7/2021 2:14:57 PM /TELEPLOC a x:242 Y:1167 Map:1
8/7/2021 2:14:57 PM /TELEPLOC a x:242 Y:1167 Map:1
8/7/2021 2:14:58 PM /TELEPLOC a x:242 Y:1167 Map:1
8/7/2021 2:15:05 PM /TELEPLOC a x:235 Y:932 Map:1
8/7/2021 2:15:20 PM /TELEPLOC a x:235 Y:932 Map:1
8/7/2021 2:15:22 PM /TELEPLOC a x:235 Y:932 Map:1
8/7/2021 2:15:23 PM /TELEPLOC a x:235 Y:932 Map:1
8/7/2021 2:15:24 PM /TELEPLOC a x:235 Y:932 Map:1
8/7/2021 2:15:25 PM /TELEPLOC a x:235 Y:932 Map:1
8/7/2021 2:15:25 PM /TELEPLOC a x:235 Y:932 Map:1
8/7/2021 2:15:26 PM /TELEPLOC a x:235 Y:932 Map:1
8/7/2021 2:15:27 PM /TELEPLOC a x:235 Y:932 Map:1
8/7/2021 2:15:29 PM /TELEPLOC a x:235 Y:932 Map:1
8/7/2021 2:15:30 PM /TELEPLOC a x:235 Y:932 Map:1
8/7/2021 2:15:30 PM /TELEPLOC a x:235 Y:932 Map:1
8/7/2021 2:15:31 PM /TELEPLOC a x:235 Y:932 Map:1
8/7/2021 2:16:30 PM /TELEPLOC a x:30 Y:34 Map:3
8/7/2021 2:16:30 PM /TELEPLOC a x:30 Y:34 Map:3
8/7/2021 2:16:31 PM /TELEPLOC a x:30 Y:34 Map:3
8/7/2021 2:16:32 PM /TELEPLOC a x:30 Y:34 Map:3
8/7/2021 2:16:34 PM /TELEPLOC a x:30 Y:34 Map:3
8/7/2021 2:16:35 PM /TELEPLOC a x:30 Y:34 Map:3
8/7/2021 2:16:36 PM /TELEPLOC a x:30 Y:34 Map:3
8/7/2021 2:16:44 PM /TELEPLOC a x:93 Y:14 Map:3
8/7/2021 2:16:51 PM /TELEPLOC a x:93 Y:14 Map:3
8/7/2021 2:16:52 PM /TELEPLOC a x:93 Y:14 Map:3
8/7/2021 2:16:54 PM /TELEPLOC a x:93 Y:14 Map:1
8/7/2021 2:16:55 PM /TELEPLOC a x:93 Y:14 Map:1
8/7/2021 2:16:57 PM /TELEPLOC a x:93 Y:14 Map:1
8/7/2021 2:16:58 PM /TELEPLOC a x:93 Y:14 Map:1
8/7/2021 2:16:59 PM /TELEPLOC a x:93 Y:14 Map:1
8/7/2021 2:17:00 PM /TELEPLOC a x:93 Y:14 Map:1
8/7/2021 2:17:14 PM /TELEPLOC a x:1008 Y:527 Map:1
8/7/2021 2:17:14 PM /TELEPLOC a x:1008 Y:527 Map:1
8/7/2021 2:17:15 PM /TELEPLOC a x:1008 Y:527 Map:1
8/7/2021 2:17:16 PM /TELEPLOC a x:1008 Y:527 Map:1
8/7/2021 2:17:16 PM /TELEPLOC a x:1008 Y:527 Map:1
8/7/2021 2:17:18 PM /TELEPLOC a x:1008 Y:527 Map:1
8/7/2021 2:17:25 PM /TELEPLOC a x:974 Y:554 Map:1
8/7/2021 2:17:27 PM /TELEPLOC a x:974 Y:554 Map:1
8/7/2021 2:17:27 PM /TELEPLOC a x:974 Y:554 Map:1
8/7/2021 2:17:28 PM /TELEPLOC a x:974 Y:554 Map:1
8/7/2021 2:17:29 PM /TELEPLOC a x:974 Y:554 Map:1
8/7/2021 2:17:31 PM /TELEPLOC a x:974 Y:554 Map:1
8/7/2021 2:17:32 PM /TELEPLOC a x:974 Y:554 Map:1
8/7/2021 2:17:33 PM /TELEPLOC a x:974 Y:554 Map:1
8/7/2021 2:17:34 PM /TELEPLOC a x:974 Y:554 Map:1
8/7/2021 2:17:43 PM /TELEPLOC a x:399 Y:355 Map:1
8/7/2021 2:17:44 PM /TELEPLOC a x:399 Y:355 Map:1
8/7/2021 2:22:42 PM Se conecto con ip:119.12.240.246
8/7/2021 2:22:45 PM /TELEPLOC a x:399 Y:355 Map:1
8/7/2021 2:22:47 PM /TELEPLOC a x:399 Y:355 Map:1
8/7/2021 2:22:48 PM /TELEPLOC a x:399 Y:355 Map:1
8/7/2021 2:22:49 PM /TELEPLOC a x:399 Y:355 Map:1
8/7/2021 2:22:49 PM /TELEPLOC a x:399 Y:355 Map:1
8/7/2021 2:22:50 PM /TELEPLOC a x:399 Y:355 Map:1
8/7/2021 2:23:01 PM /TELEPLOC a x:399 Y:355 Map:1
8/7/2021 2:24:01 PM /TELEPLOC a x:399 Y:355 Map:1
8/7/2021 2:24:04 PM /TELEPLOC a x:399 Y:355 Map:1
8/7/2021 2:27:36 PM Se conecto con ip:119.12.240.246
8/7/2021 3:09:52 PM Se conecto con ip:119.12.240.246
8/7/2021 3:10:03 PM /TELEPLOC a x:720 Y:631 Map:1
8/7/2021 3:10:03 PM /TELEPLOC a x:720 Y:631 Map:1
8/7/2021 3:10:05 PM /TELEPLOC a x:720 Y:631 Map:1
8/7/2021 3:10:05 PM /TELEPLOC a x:720 Y:631 Map:1
8/7/2021 3:10:06 PM /TELEPLOC a x:720 Y:631 Map:1
8/7/2021 3:10:08 PM /TELEPLOC a x:720 Y:631 Map:1
8/7/2021 3:10:10 PM /TELEPLOC a x:720 Y:631 Map:1
8/7/2021 3:10:11 PM /TELEPLOC a x:720 Y:631 Map:1
8/7/2021 3:10:37 PM /TELEPLOC a x:29 Y:54 Map:3
8/7/2021 3:10:38 PM /TELEPLOC a x:29 Y:54 Map:3
8/7/2021 3:10:40 PM /TELEPLOC a x:29 Y:54 Map:3
8/7/2021 3:13:28 PM /TELEPLOC a x:54 Y:33 Map:3
8/7/2021 3:13:30 PM /TELEPLOC a x:54 Y:33 Map:3
8/7/2021 3:13:31 PM /TELEPLOC a x:54 Y:33 Map:3
8/7/2021 3:13:33 PM /TELEPLOC a x:54 Y:33 Map:3
8/7/2021 3:13:34 PM /TELEPLOC a x:54 Y:33 Map:3
8/7/2021 3:13:34 PM /TELEPLOC a x:54 Y:33 Map:3
8/7/2021 3:13:36 PM /TELEPLOC a x:54 Y:33 Map:3
8/7/2021 3:13:36 PM /TELEPLOC a x:54 Y:33 Map:3
8/7/2021 3:13:38 PM /TELEPLOC a x:54 Y:33 Map:3
8/7/2021 3:13:41 PM /TELEPLOC a x:54 Y:33 Map:19
8/7/2021 3:13:41 PM /TELEPLOC a x:54 Y:33 Map:19
8/7/2021 3:13:42 PM /TELEPLOC a x:54 Y:33 Map:19
8/7/2021 3:13:43 PM /TELEPLOC a x:54 Y:33 Map:19
8/7/2021 3:13:43 PM /TELEPLOC a x:54 Y:33 Map:19
8/7/2021 3:13:44 PM /TELEPLOC a x:54 Y:33 Map:19
8/7/2021 3:13:44 PM /TELEPLOC a x:54 Y:33 Map:19
8/7/2021 3:13:45 PM /TELEPLOC a x:54 Y:33 Map:19
8/7/2021 3:13:46 PM /TELEPLOC a x:54 Y:33 Map:19
8/7/2021 3:13:46 PM /TELEPLOC a x:54 Y:33 Map:19
8/7/2021 3:13:47 PM /TELEPLOC a x:54 Y:33 Map:19
8/7/2021 3:13:47 PM /TELEPLOC a x:54 Y:33 Map:19
8/7/2021 3:13:48 PM /TELEPLOC a x:54 Y:33 Map:19
8/7/2021 3:13:48 PM /TELEPLOC a x:54 Y:33 Map:19
8/7/2021 3:13:49 PM /TELEPLOC a x:54 Y:33 Map:19
8/7/2021 3:13:49 PM /TELEPLOC a x:54 Y:33 Map:19
8/7/2021 3:13:50 PM /TELEPLOC a x:54 Y:33 Map:19
8/7/2021 3:13:50 PM /TELEPLOC a x:54 Y:33 Map:19
8/7/2021 3:13:51 PM /TELEPLOC a x:54 Y:33 Map:19
8/7/2021 3:13:52 PM /TELEPLOC a x:54 Y:33 Map:19
8/7/2021 3:13:52 PM /TELEPLOC a x:54 Y:33 Map:19
8/7/2021 3:13:52 PM /TELEPLOC a x:54 Y:33 Map:19
8/7/2021 3:13:53 PM /TELEPLOC a x:54 Y:33 Map:19
8/7/2021 3:13:54 PM /TELEPLOC a x:54 Y:33 Map:19
8/7/2021 3:13:55 PM /TELEPLOC a x:54 Y:33 Map:19
8/7/2021 3:13:55 PM /TELEPLOC a x:54 Y:33 Map:19
8/7/2021 3:13:56 PM /TELEPLOC a x:54 Y:33 Map:19
8/7/2021 3:13:56 PM /TELEPLOC a x:54 Y:33 Map:19
8/7/2021 3:13:57 PM /TELEPLOC a x:54 Y:33 Map:19
8/7/2021 3:13:57 PM /TELEPLOC a x:54 Y:33 Map:19
8/7/2021 3:13:58 PM /TELEPLOC a x:54 Y:33 Map:19
8/7/2021 3:13:58 PM /TELEPLOC a x:54 Y:33 Map:19
8/7/2021 3:14:01 PM /TELEPLOC a x:153 Y:187 Map:19
8/7/2021 3:14:01 PM /TELEPLOC a x:153 Y:187 Map:19
8/7/2021 3:14:01 PM /TELEPLOC a x:153 Y:187 Map:19
8/7/2021 3:14:02 PM /TELEPLOC a x:153 Y:187 Map:19
8/7/2021 3:14:02 PM /TELEPLOC a x:153 Y:187 Map:19
8/7/2021 3:14:03 PM /TELEPLOC a x:153 Y:187 Map:19
8/7/2021 3:14:03 PM /TELEPLOC a x:153 Y:187 Map:19
8/7/2021 3:14:04 PM /TELEPLOC a x:153 Y:187 Map:19
8/7/2021 3:14:05 PM /TELEPLOC a x:153 Y:187 Map:19
8/7/2021 3:14:07 PM /TELEPLOC a x:141 Y:224 Map:19
8/7/2021 3:14:08 PM /TELEPLOC a x:141 Y:224 Map:19
8/7/2021 3:14:08 PM /TELEPLOC a x:141 Y:224 Map:19
8/7/2021 3:14:09 PM /TELEPLOC a x:141 Y:224 Map:19
8/7/2021 3:14:10 PM /TELEPLOC a x:141 Y:224 Map:19
8/7/2021 3:14:10 PM /TELEPLOC a x:141 Y:224 Map:19
8/7/2021 3:14:11 PM /TELEPLOC a x:141 Y:224 Map:19
8/7/2021 3:14:12 PM /TELEPLOC a x:141 Y:224 Map:19
8/7/2021 3:14:12 PM /TELEPLOC a x:141 Y:224 Map:19
8/7/2021 3:14:13 PM /TELEPLOC a x:141 Y:224 Map:19
8/7/2021 3:14:14 PM /TELEPLOC a x:141 Y:224 Map:19
8/7/2021 3:14:14 PM /TELEPLOC a x:141 Y:224 Map:19
8/7/2021 3:14:15 PM /TELEPLOC a x:141 Y:224 Map:19
8/7/2021 3:14:16 PM /TELEPLOC a x:141 Y:224 Map:19
8/7/2021 3:14:17 PM /TELEPLOC a x:141 Y:224 Map:19
8/7/2021 3:14:17 PM /TELEPLOC a x:141 Y:224 Map:19
8/7/2021 3:14:18 PM /TELEPLOC a x:141 Y:224 Map:19
8/7/2021 3:14:21 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:14:21 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:14:22 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:14:22 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:14:23 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:14:23 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:14:24 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:14:24 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:14:25 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:14:26 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:14:26 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:14:27 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:14:27 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:14:28 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:14:28 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:14:29 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:14:31 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:14:31 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:14:32 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:14:32 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:14:33 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:14:34 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:14:35 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:14:36 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:14:37 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:14:37 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:14:40 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:14:40 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:14:41 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:14:41 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:14:43 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:14:44 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:14:44 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:14:45 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:14:46 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:14:46 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:14:47 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:14:47 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:14:48 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:14:48 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:14:49 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:14:49 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:14:50 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:14:50 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:14:51 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:14:51 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:14:52 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:14:52 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:14:53 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:14:54 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:14:55 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:14:56 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:14:56 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:14:57 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:14:58 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:14:58 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:14:59 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:14:59 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:00 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:01 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:01 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:02 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:02 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:03 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:04 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:04 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:05 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:05 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:06 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:06 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:08 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:09 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:09 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:10 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:11 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:11 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:12 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:12 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:13 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:14 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:14 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:15 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:15 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:16 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:17 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:17 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:18 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:18 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:19 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:19 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:20 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:21 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:22 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:22 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:23 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:23 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:24 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:24 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:25 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:26 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:26 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:27 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:27 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:28 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:29 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:29 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:30 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:30 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:31 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:32 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:33 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:33 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:34 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:35 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:35 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:36 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:36 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:37 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:37 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:38 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:38 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:39 PM /TELEPLOC a x:152 Y:287 Map:19
8/7/2021 3:15:39 PM /TELEPLOC a x:152 Y:287 Map:19
